user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
JoBelleCee,Jo Belle Coffman,560938425311068160,2015-01-29 23:11:56,/JoBelleCee/status/560938425311068160,0,0,0,@ComcastCares Episode 8 of Galavant on Demand in HD but not episode 7? These HD problems happen too often. I wish it would stop.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a> Episode 8 of Galavant on Demand in HD but not episode 7? These HD problems happen too often. I wish it would stop.</p>"
karalepley,Kara Lepley,560938235694948352,2015-01-29 23:11:11,/karalepley/status/560938235694948352,0,0,0,@comcastcares haven't had internet since 10am - nothing works to fix the router and being on hold w/ service for 2 hours did nothing. Help?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> haven't had internet since 10am - nothing works to fix the router and being on hold w/ service for 2 hours did nothing. Help?</p>"
CathyArbuckle,Cathy Arbuckle,560935380514398209,2015-01-29 22:59:51,/CathyArbuckle/status/560935380514398209,0,0,0,@comcast That's an hour of my life I'll never get back,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> That's an hour of my life I'll never get back</p>"
ohteewannabee,TL Williamson,979870505485258752,2018-03-30 23:58:28,/ohteewannabee/status/979870505485258752,0,0,0,"Certainly, provided you won't make a FIVE HOUR conversation of a Five MINUTE problem.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Certainly, provided you won't make a FIVE HOUR conversation of a Five MINUTE problem.</p>"
ohteewannabee,TL Williamson,979869589386358784,2018-03-30 23:54:49,/ohteewannabee/status/979869589386358784,0,0,0,"No.  Why? Because every time I try to do this through online ""chat"" Y'all take your sweet time. It happened again today.  What SHOULD have been a FIVE-minute conversation turned into 1/2 an hour with an imbecile named ""Benny.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No.  Why? Because every time I try to do this through online ""chat"" Y'all take your sweet time. It happened again today.  What SHOULD have been a FIVE-minute conversation turned into 1/2 an hour with an imbecile named ""Benny.""</p>"
HeartOverFlight,Kev #RunWithUs,979869568658272256,2018-03-30 23:54:44,/HeartOverFlight/status/979869568658272256,0,1,0,@comcastcares Do you folks sell anything like this online through your online store? Mine broke and now we have no internet (we use it to power our modem in a different room)pic.twitter.com/LxnDATOemB,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Do you folks sell anything like this online through your online store? Mine broke and now we have no internet (we use it to power our modem in a different room)<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/LxnDATOemB"">pic.twitter.com/LxnDATOemB</a></p>"
crysalineangel,Sarah Nguyen,979867908586143744,2018-03-30 23:48:09,/crysalineangel/status/979867908586143744,0,1,0,"I’m not mad, just disappointed /:","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I’m not mad, just disappointed /:</p>"
Max_La_Soul,Max Aurelio,979867821642575872,2018-03-30 23:47:48,/Max_La_Soul/status/979867821642575872,0,1,0,"@comcast and @comcastcares suck, their customer service is terrible can’t even speak with a real person smh #comcast","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> suck, their customer service is terrible can’t even speak with a real person smh <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/comcast?src=hash""><s>#</s><b>comcast</b></a></p>"
CosmoOpines,CosmoOpines 🦃,979866626429542401,2018-03-30 23:43:03,/CosmoOpines/status/979866626429542401,0,0,0,"#ThankYou, Cece. Have a wonderful holiday.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThankYou?src=hash""><s>#</s><b>ThankYou</b></a>, Cece. Have a wonderful holiday.</p>"
justkenny103,Kenny,979866348699267072,2018-03-30 23:41:57,/justkenny103/status/979866348699267072,0,1,0,"@ComcastCares
#mobile_Care can’t watch NBC King5 channel 105","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a> can’t watch NBC King5 channel 105</p>"
SarahMonsignore, 🥀 🇮🇹,979865866509672451,2018-03-30 23:40:02,/SarahMonsignore/status/979865866509672451,0,1,0,@comcastcares still can’t figure out why my internet hasn’t worked in almost 3 days.... I dislike paying for a service that dosnt really work..,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> still can’t figure out why my internet hasn’t worked in almost 3 days.... I dislike paying for a service that dosnt really work..</p>"
iplaythetuba,yer ya real,979865726323478528,2018-03-30 23:39:28,/iplaythetuba/status/979865726323478528,0,1,0,@XFINITY @comcastcares This happens everyday. And yes I e reset the goddamn modem.pic.twitter.com/s1B2I1LXOE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> This happens everyday. And yes I e reset the goddamn modem.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/s1B2I1LXOE"">pic.twitter.com/s1B2I1LXOE</a></p>"
seriouslyjess13,Jessica Zamora,979865366309502976,2018-03-30 23:38:03,/seriouslyjess13/status/979865366309502976,0,1,0,@comcastcares seriously againpic.twitter.com/AaQ34ALDRp,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> seriously again<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AaQ34ALDRp"">pic.twitter.com/AaQ34ALDRp</a></p>"
CosmoOpines,CosmoOpines 🦃,979865211518799872,2018-03-30 23:37:26,/CosmoOpines/status/979865211518799872,0,1,0,"Thank you for your response; however, I can only base my opinion on my personal experience with your company,  not @comcasts “efforts to improve” their customer service. Actions speak louder than policies.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you for your response; however, I can only base my opinion on my personal experience with your company,  not <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""634804239"" dir=""ltr"" href=""/Comcasts""><s>@</s><b>comcasts</b></a> “efforts to improve” their customer service. Actions speak louder than policies.</p>"
DrewBennett81,Andrew Bennett,979863723576778752,2018-03-30 23:31:31,/DrewBennett81/status/979863723576778752,0,1,0,@comcast @XFINITY why isn't mlb extra innings in HD? paying all this money for standard definition of horrible service!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> why isn't mlb extra innings in HD? paying all this money for standard definition of horrible service!</p>"
mendelsohn_josh,Josh Mendelsohn,979862942089924608,2018-03-30 23:28:25,/mendelsohn_josh/status/979862942089924608,0,1,0,"@ComcastCares
#mobile_Care I consistently get an error message when trying to tune into live sports. Driving me crazy. Come on","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a> I consistently get an error message when trying to tune into live sports. Driving me crazy. Come on<img alt=""😳"" aria-label=""Emoji: Flushed face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""Flushed face""/></p>"
GPrado300,𝔾𝕡𝕣𝕒𝕕𝕠,979862866437210114,2018-03-30 23:28:06,/GPrado300/status/979862866437210114,0,0,0,Just dm you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just dm you</p>"
RisataRuby,La Ruby Lil Flame 🔥,979862800586584064,2018-03-30 23:27:51,/RisataRuby/status/979862800586584064,0,1,0,Thank you.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you.</p>"
RisataRuby,La Ruby Lil Flame 🔥,979861554664423425,2018-03-30 23:22:54,/RisataRuby/status/979861554664423425,0,1,0,Great that you're helping communities. You also need to help America by taking Russia Today (propaganda) off the air! They did it in Washington DC. Will you be following suit? Russia has attacked our country and you need to do what is right!https://www.bloomberg.com/news/articles/2018-03-29/russian-news-service-rt-to-go-off-the-air-in-the-washington-area …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Great that you're helping communities. You also need to help America by taking Russia Today (propaganda) off the air! They did it in Washington DC. Will you be following suit? Russia has attacked our country and you need to do what is right!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.bloomberg.com/news/articles/2018-03-29/russian-news-service-rt-to-go-off-the-air-in-the-washington-area"" dir=""ltr"" href=""https://t.co/eVrfsGUAqo"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bloomberg.com/news/articles/2018-03-29/russian-news-service-rt-to-go-off-the-air-in-the-washington-area""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bloomberg.com/news/articles/</span><span class=""invisible"">2018-03-29/russian-news-service-rt-to-go-off-the-air-in-the-washington-area</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
carolyn_strum,Carolyn Strum,979861242159431680,2018-03-30 23:21:39,/carolyn_strum/status/979861242159431680,0,0,0,This is definitely an issue for the whole Philly DMA as everyone tweeting about it designates to be in that locations,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is definitely an issue for the whole Philly DMA as everyone tweeting about it designates to be in that locations</p>"
turksonbass,James,979861181019181056,2018-03-30 23:21:25,/turksonbass/status/979861181019181056,0,2,0,You cut my tcm after 16 years,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You cut my tcm after 16 years</p>"
CronkriteScott,Scott Evan Cronkrite,979861118301569024,2018-03-30 23:21:10,/CronkriteScott/status/979861118301569024,0,0,0,Your monopoly is worthless.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Your monopoly is worthless.</p>"
Stoj,Stoj,979861040153284608,2018-03-30 23:20:51,/Stoj/status/979861040153284608,0,1,0,@XFINITY Pitch Trax looks severely broken on @WGNTV tonight during the @Cubs game.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> Pitch Trax looks severely broken on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9545002"" dir=""ltr"" href=""/WGNTV""><s>@</s><b>WGNTV</b></a> tonight during the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""41144996"" dir=""ltr"" href=""/Cubs""><s>@</s><b>Cubs</b></a> game.</p>"
CronkriteScott,Scott Evan Cronkrite,979860987858702336,2018-03-30 23:20:39,/CronkriteScott/status/979860987858702336,0,1,0,Don’t worry about it. It’s fixed now.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Don’t worry about it. It’s fixed now.</p>"
MineBoomGaming,fuck anti-furry,979860739702886402,2018-03-30 23:19:39,/MineBoomGaming/status/979860739702886402,0,0,0,">Esports
>Minecraft
BOI","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">&gt;Esports
&gt;Minecraft
BOI</p>"
CronkriteScott,Scott Evan Cronkrite,979860682672766976,2018-03-30 23:19:26,/CronkriteScott/status/979860682672766976,0,0,0,How do I DM?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How do I DM?</p>"
JoyAnnColl,Joy Ann Coll,979860439378092034,2018-03-30 23:18:28,/JoyAnnColl/status/979860439378092034,0,1,0,@comcast no broadcast on channel 401! What’s happening?https://twitter.com/joyanncoll/status/979859880558366721 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> no broadcast on channel 401! What’s happening?<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/joyanncoll/status/979859880558366721"" dir=""ltr"" href=""https://t.co/fHBXY70B4O"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/joyanncoll/status/979859880558366721""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/joyanncoll/sta</span><span class=""invisible"">tus/979859880558366721</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
shannon_nwi,Shannon Ridgeway,979860300970315776,2018-03-30 23:17:55,/shannon_nwi/status/979860300970315776,0,0,0,"I already have MLBTV, but was wanting it through the box. It was available last year. Is it going to change?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I already have MLBTV, but was wanting it through the box. It was available last year. Is it going to change?</p>"
tpantuso,Terri Pantuso,979859909180260353,2018-03-30 23:16:21,/tpantuso/status/979859909180260353,0,1,0,"@ComcastCares
#mobile_Care we’ve had connectivity issues with WiFi for two weeks but can’t find a way to set up support ticket. Help!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a> we’ve had connectivity issues with WiFi for two weeks but can’t find a way to set up support ticket. Help!</p>"
CronkriteScott,Scott Evan Cronkrite,979859874732376064,2018-03-30 23:16:13,/CronkriteScott/status/979859874732376064,0,0,0,"@comcastcares Also your app isn’t worth crap. Tells me that my internet is fine when it isn’t, just doesn’t work. How do you guys get away with this crap?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Also your app isn’t worth crap. Tells me that my internet is fine when it isn’t, just doesn’t work. How do you guys get away with this crap?</p>"
shannon_nwi,Shannon Ridgeway,979858568382906368,2018-03-30 23:11:02,/shannon_nwi/status/979858568382906368,0,0,0,Sent,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in"">Sent</p>"
CronkriteScott,Scott Evan Cronkrite,979858495955648512,2018-03-30 23:10:44,/CronkriteScott/status/979858495955648512,0,1,0,"@ComcastCares
#mobile_CareXI internet not working...again, why is this an every other week thing?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_CareXI?src=hash""><s>#</s><b>mobile_CareXI</b></a> internet not working...again, why is this an every other week thing?</p>"
